Date,Adj Close,Close,High,Low,Open,Volume,Year,Month,Day
2020-02-20,-0.2333830229582024,-0.2333830229582024,-0.2655059636100242,-0.25204741375226025,-0.2294368772128944,0.21825428275981473,2020,2,20
2020-02-21,-0.24619239386234318,-0.24619239386234318,-0.2845365591997434,-0.2391367283825842,-0.2364604496232288,-0.19450049591303867,2020,2,21
2020-02-24,-0.4005476575679835,-0.4005476575679835,-0.3955486480370645,-0.38760898945505273,-0.40757928466426685,1.2118132098882186,2020,2,24
2020-02-25,-0.555543536008006,-0.555543536008006,-0.39491415749178277,-0.5328536406720047,-0.3635224183352248,2.2463506567570515,2020,2,25
2020-02-26,-0.6477723252626653,-0.6477723252626653,-0.5842691020042271,-0.6367842971424624,-0.5786981190668022,1.8013218902570705,2020,2,26
2020-02-27,-0.7758679877629268,-0.7758679877629268,-0.7114573059480921,-0.8446454867868072,-0.8021741837556283,3.7163018935256398,2020,2,27
2020-02-28,-0.6849201845952724,-0.6849201845952724,-0.7032106257584998,-0.8233429431059085,-0.816221206622216,2.481849512831771,2020,2,28
2020-03-02,-0.750249001932408,-0.750249001932408,-0.7165320186926919,-0.7755736059973419,-0.6731965399069374,2.023453376208822,2020,3,2
2020-03-03,-0.7380797570776969,-0.7380797570776969,-0.7101885671810595,-0.7652451071493356,-0.6751119711354705,1.0466738595721383,2020,3,3
2020-03-04,-0.6426486255773608,-0.6426486255773608,-0.6366034213014259,-0.7407149536129202,-0.6808585080907289,1.8597945621125993,2020,3,4
2020-03-05,-0.7912395748633146,-0.7912395748633146,-0.7488842489057796,-0.7607264046785157,-0.7102295899174833,0.8409388868138683,2020,3,5
2020-03-06,-0.8251848466470516,-0.8251848466470516,-0.8224693947854133,-0.8588471421207479,-0.8532543785868429,1.0148763661605973,2020,3,6
2020-03-09,-1.0499927490660117,-1.0499927490660117,-0.955049556746519,-1.0073195258442555,-1.0275656796729875,1.2387011090534503,2020,3,9
2020-03-10,-0.9987545333827373,-0.9987545333827373,-0.9842298188802596,-1.0815556563804898,-0.9656309286587942,1.1424747635915504,2020,3,10
2020-03-11,-1.1736050832335918,-1.1736050832335918,-1.0933389207287971,-1.171284534865968,-1.0652373687266494,1.7176290496908624,2020,3,11
2020-03-12,-1.4060986568713882,-1.4060986568713882,-1.3121912521202124,-1.3972206589812264,-1.3621412589786885,2.651404945320875,2020,3,12
2020-03-13,-1.4067391499148907,-1.4067391499148907,-1.304579061841547,-1.4604828673356074,-1.314253530831083,2.6345914995137556,2020,3,13
2020-03-16,-1.554689605516864,-1.554689605516864,-1.515184834205135,-1.5915257405675798,-1.5607157439794452,2.8957785098858904,2020,3,16
2020-03-17,-1.643075681173224,-1.643075681173224,-1.590038718851801,-1.66188871461788,-1.558800190796831,3.158692812514526,2020,3,17
2020-03-20,-1.4880799250645593,-1.4880799250645593,-1.3629397079051484,-1.4940504264591945,-1.408751951671218,4.5648448505676384,2020,3,20
2020-03-23,-1.4195487648412688,-1.4195487648412688,-1.4365248544191365,-1.550857292451503,-1.501973459648861,2.119186209597436,2020,3,23
2020-03-24,-1.163997932884248,-1.163997932884248,-1.1758049956541283,-1.3016819847640935,-1.2887134334154755,3.0311539768855216,2020,3,24
2020-03-25,-1.1768074261197468,-1.1768074261197468,-1.0736738352281505,-1.1906505619521848,-1.1756983656159863,2.5179780001278385,2020,3,25
2020-03-26,-1.0531950919521667,-1.0531950919521667,-1.0743082046116672,-1.1603104893875438,-1.1488812333838059,1.5703071869861729,2020,3,26
2020-03-27,-1.1069952798094511,-1.1069952798094511,-1.1003167409895913,-1.2061433105469606,-1.1986845147140257,1.4814579961370122,2020,3,27
2020-03-30,-1.0717690219387093,-1.0717690219387093,-1.077480050894894,-1.1906505619521848,-1.166120844888084,1.2630789037080035,2020,3,30
2020-03-31,-1.0660047068785443,-1.0660047068785443,-1.0863609793062374,-1.086719905481727,-1.075453407820593,1.72261522339682,2020,3,31
2020-04-01,-1.2261242850038714,-1.2261242850038714,-1.1804357824738543,-1.2229271511115074,-1.1552662880666023,1.3322301557699772,2020,4,1
2020-04-02,-1.3375674966480977,-1.3375674966480977,-1.2798391430688898,-1.3397683696550708,-1.2504032266342755,1.1024747591688435,2020,4,2
2020-04-03,-1.3926486712328656,-1.3926486712328656,-1.3692831587824261,-1.4256240916546148,-1.3321316600628987,1.5052656992586317,2020,4,3
2020-04-06,-1.1896170410461244,-1.1896170410461244,-1.2233816051558375,-1.2797338938072456,-1.3065915626472915,1.0049976158660294,2020,4,6
2020-04-07,-1.2056289988586573,-1.2056289988586573,-1.0952419077175808,-1.1783854238584577,-1.0626832984550003,1.1531533437979953,2020,4,7
2020-04-08,-1.1287715526821487,-1.1287715526821487,-1.1099589611258605,-1.1596649427571264,-1.187191440165006,1.1304432795979942,2020,4,8
2020-04-09,-1.1178834162457998,-1.1178834162457998,-1.0457623112270882,-1.1164144320614824,-1.0671529219092635,1.1324258367199875,2020,4,9
2020-04-13,-1.061521378545863,-1.061521378545863,-1.09714501586813,-1.1157688854310648,-1.1207870650580465,0.15232787683189894,2020,4,13
2020-04-14,-1.0768928433148932,-1.0768928433148932,-1.0533745008713988,-1.08071643343129,-1.0594908317713911,0.8290945970550069,2020,4,14
2020-04-15,-1.0986691155471124,-1.0986691155471124,-1.115541241439978,-1.1177054020257466,-1.1348342105172182,-0.35400700153057996,2020,4,15
2020-04-16,-1.1230072376219837,-1.1230072376219837,-1.0990481233843241,-1.1164144320614824,-1.1099326308291488,0.10272991346666645,2020,4,16
2020-04-17,-1.0608808855023606,-1.0608808855023606,-1.052105762104366,-1.064771815170411,-1.0154340880349328,0.9571099270995982,2020,4,17
2020-04-20,-1.0487117636194851,-1.0487117636194851,-1.054008870254915,-1.0880109987425621,-1.1188716344680163,0.7949486668809328,2020,4,20
2020-04-21,-1.1127595948696158,-1.1127595948696158,-1.0927045513452809,-1.10737690317774,-1.0914159838697948,-0.1627115113303472,2020,4,21
2020-04-22,-1.0455094207333302,-1.0455094207333302,-1.0666960143330015,-1.0486335205907498,-1.0614063849540054,-0.14311567848935725,2020,4,22
2020-04-23,-1.039745106313644,-1.039745106313644,-1.0229254999706254,-1.00144521243853,-1.0116031036237856,0.3498007767770551,2020,4,23
2020-04-24,-0.9654496316706669,-0.9654496316706669,-1.0013574274811952,-1.007965072474673,-1.0269271619454494,-0.1911480173462345,2020,4,24
2020-04-27,-0.9276614016259151,-0.9276614016259151,-0.9442655201846266,-0.9259179886414607,-0.9483913171545161,0.7508559157814929,2020,4,27
2020-04-28,-0.9250994294519052,-0.9250994294519052,-0.8592619683595847,-0.9292101161710481,-0.8679399191809688,0.38305327992190474,2020,4,28
2020-04-29,-0.8450396403892416,-0.8450396403892416,-0.8484779317976922,-0.8665935777436552,-0.8679399191809688,0.4600496721833542,2020,4,29
2020-04-30,-0.9154922791025615,-0.9154922791025615,-0.908741685377488,-0.9040344160042152,-0.8998650712793725,-0.2370531489906725,2020,4,30
2020-05-01,-1.0359022703839866,-1.0359022703839866,-0.9931108684533685,-0.996022646047869,-0.9873400416632542,-0.3055662388889144,2020,5,1
2020-05-04,-1.0980286225036098,-1.0980286225036098,-1.0977793852516462,-1.108667996438575,-1.0875849994586475,0.046537607742872425,2020,5,4
2020-05-05,-1.056397557169679,-1.056397557169679,-1.0445569730498774,-1.0531522237071014,-1.0435282557221892,0.6674353577384771,2020,5,5
2020-05-06,-1.0724095149822117,-1.0724095149822117,-1.0984137540008077,-1.0938207944742169,-1.0914159838697948,0.6973098558299733,2020,5,6
2020-05-07,-0.8732207200846497,-0.8732207200846497,-0.8706803736706386,-0.9150084614826393,-0.9573303207933835,3.348065307394714,2020,5,7
2020-05-08,-0.7540917148902296,-0.7540917148902296,-0.766011856872361,-0.7820289483594143,-0.7664179259304993,3.9631345096282353,2020,5,8
2020-05-11,-0.8277468188210616,-0.8277468188210616,-0.8240553788250867,-0.7968761496782408,-0.8053666504392374,0.3027299355802004,2020,5,11
2020-05-13,-0.7393607431647019,-0.7393607431647019,-0.7812362367953366,-0.8343169885843326,-0.7849345722513504,2.0759953943560703,2020,5,13
2020-05-14,-0.7540917148902296,-0.7540917148902296,-0.7825049749280149,-0.8078501951566647,-0.7702490316572246,0.8535404623403582,2020,5,14
2020-05-15,-0.7745870016759219,-0.7745870016759219,-0.7920203938846399,-0.7852565582149309,-0.7874886431615025,0.2611047448471901,2020,5,15
2020-05-18,-0.700932142407805,-0.700932142407805,-0.5947360144552439,-0.6948820098024648,-0.6955440493233574,2.0977014167518,2020,5,18
2020-05-19,-0.7150224987584728,-0.7150224987584728,-0.721606973126468,-0.7032739920557894,-0.6968210841399307,-0.22614483040528427,2020,5,19
2020-05-20,-0.6458509684635155,-0.6458509684635155,-0.6727616248577264,-0.6413030002588138,-0.668727038406755,-0.12717864205376275,2020,5,20
2020-05-21,-0.6599415694768984,-0.6599415694768984,-0.6575372455691051,-0.6638965139039771,-0.6476563211757519,0.10158973040079904,2020,5,21
2020-05-22,-0.6234340808564363,-0.6234340808564363,-0.6626119576793504,-0.6574412948384752,-0.6668113632700601,-0.35785299217067,2020,5,22
2020-05-26,-0.6407270247559739,-0.6407270247559739,-0.5947360144552439,-0.59740681899065,-0.5506038294254647,0.05120895478138892,2020,5,26
2020-05-27,-0.6202317379702815,-0.6202317379702815,-0.658171493790856,-0.687781367403116,-0.6495719956739441,0.39423388103048523,2020,5,27
2020-05-28,-0.6669866253208747,-0.6669866253208747,-0.651828042913578,-0.6413030002588138,-0.6189236351224545,-0.07908674139493721,2020,5,28
2020-05-29,-0.5280029493561001,-0.5280029493561001,-0.5661900005432541,-0.6296834081499726,-0.6648959320415271,4.212928198170546,2020,5,29
2020-06-01,-0.5600268649811655,-0.5600268649811655,-0.5699962162099976,-0.554801730983321,-0.5716745466564679,-0.08403037095664592,2020,6,1
2020-06-02,-0.5606672356933105,-0.5606672356933105,-0.5680932292212141,-0.548346511917819,-0.5384723591029882,-0.3023158662683073,2020,6,2
2020-06-03,-0.5004623620637164,-0.5004623620637164,-0.5079562768210625,-0.49153964592551047,-0.5359182888313389,0.014501867123538013,2020,6,3
2020-06-04,-0.5209576482089308,-0.5209576482089308,-0.5122699395299127,-0.48250224033833894,-0.5218713872803292,-0.46439203819847513,2020,6,4
2020-06-05,-0.47100041861266084,-0.47100041861266084,-0.4181950152005301,-0.4411882455918447,-0.4509975106731874,0.6391860459572845,2020,6,5
2020-06-08,-0.47932646054364203,-0.47932646054364203,-0.4742085066612978,-0.4947672557810271,-0.4292883976687271,0.6141785979678491,2020,6,8
2020-06-09,-0.5107100054565625,-0.5107100054565625,-0.5103667108519527,-0.4844387569330207,-0.5039931367329351,-0.6597802750754409,2020,6,9
2020-06-10,-0.6234340808564363,-0.6234340808564363,-0.5439876791977187,-0.6125768552729705,-0.5046317757760513,1.7521663859920253,2020,6,10
2020-06-11,-0.8623325842887792,-0.8623325842887792,-0.769500827900818,-0.8304438320983983,-0.7638638550203473,1.9074525125000872,2020,6,11
2020-06-12,-0.7893179734014497,-0.7893179734014497,-0.801535570517734,-0.8207607565842386,-0.7574789222916318,0.40874994304817036,2020,6,12
2020-06-15,-0.7617776307717812,-0.7617776307717812,-0.8053417861844776,-0.8220518498450737,-0.8577238800870254,-0.13027585575507422,2020,6,15
2020-06-16,-0.7092581843387863,-0.7092581843387863,-0.7108230577263412,-0.7310318780987607,-0.6763890065905465,-0.1279954896233394,2020,6,16
2020-06-17,-0.7220677992651643,-0.7220677992651643,-0.7472982648661062,-0.6935263988675594,-0.7083141586889502,-0.6852727263093124,2020,6,17
2020-06-18,-0.7150224987584728,-0.7150224987584728,-0.7571309284610176,-0.7071472711927627,-0.7402393107873539,-0.628425240764087,2020,6,18
2020-06-19,-0.7854752598031501,-0.7854752598031501,-0.7203382343594354,-0.741360376946767,-0.6776660420456225,0.5568971621512863,2020,6,19
2020-06-22,-0.7611370153969211,-0.7611370153969211,-0.7945578714187052,-0.7955850564174057,-0.7766339643859401,-0.43319016280641687,2020,6,22
2020-06-23,-0.7374393863655521,-0.7374393863655521,-0.7717210601622424,-0.7207033798962856,-0.7479012789711454,-0.7878551669219805,2020,6,23
2020-06-24,-0.9033232795510436,-0.9033232795510436,-0.7894829163505745,-0.8585244304538245,-0.7562018868365558,0.5612281560358126,2020,6,24
2020-06-25,-0.8956374860008498,-0.8956374860008498,-0.9211115848172884,-0.9162995540979422,-0.9317902233777763,-0.31810825261345593,2020,6,25
2020-06-26,-0.9577638381204729,-0.9577638381204729,-0.947437245940443,-0.9388931916852077,-0.9036960556905198,2.008163010765809,2020,6,26
2020-06-29,-0.9564829743648257,-0.9564829743648257,-0.9912077603028193,-0.9918267778950115,-0.9630768577486419,-0.1774913470423748,2020,6,29
2020-06-30,-0.8636135703757843,-0.8636135703757843,-0.8960545412994012,-0.8795042624677997,-0.8787944760024505,-0.13601931522866006,2020,6,30
2020-07-01,-0.905244635709715,-0.905244635709715,-0.8951030478050095,-0.8774384639318356,-0.870493990091121,-0.7887571027800547,2020,7,1
2020-07-02,-0.8892326778971824,-0.8892326778971824,-0.875755207577004,-0.8549739856348137,-0.8666628837258928,-0.6722201828537854,2020,7,2
2020-07-06,-0.7713846587897673,-0.7713846587897673,-0.7723553083839934,-0.7742825127365072,-0.7338543780586384,1.6601434019819055,2020,7,6
2020-07-07,-0.7521703587315578,-0.7521703587315578,-0.7495184971275306,-0.7336140646204303,-0.7747185337959096,1.0204921932014366,2020,7,7
2020-07-08,-0.6810772263342577,-0.6810772263342577,-0.7235099601152516,-0.7148935835190994,-0.726830805648304,0.1464397672678672,2020,7,8
2020-07-09,-0.7310344565710055,-0.7310344565710055,-0.6924267109927273,-0.7420060468737549,-0.6610648263148017,0.18552932700365002,2020,7,9
2020-07-10,-0.7316750719458656,-0.7316750719458656,-0.7501529870384579,-0.7168301001137811,-0.7313003071484865,-0.7909013276501935,2020,7,10
2020-07-13,-0.8226229974448778,-0.8226229974448778,-0.7469812619169961,-0.7807378550985795,-0.726830805648304,-0.27879746332757943,2020,7,13
2020-07-14,-0.8732207200846497,-0.8732207200846497,-0.8878079822715743,-0.856910625526066,-0.8455922884489706,-0.09356025926837355,2020,7,14
2020-07-15,-0.7528107294437026,-0.7528107294437026,-0.7869454394508637,-0.7794467618377444,-0.7977046822554459,-0.1620818579954652,2020,7,15
2020-07-16,-0.7822729175574734,-0.7822729175574734,-0.811050989474359,-0.7878387440910692,-0.8008971483005523,-1.0032391515958747,2020,7,16
2020-07-17,-0.7694633019906174,-0.7694633019906174,-0.7967144607667767,-0.7684727170048522,-0.7670563217039563,-0.7847409355629695,2020,7,17
2020-07-20,-0.6983701702337952,-0.6983701702337952,-0.7263646822876034,-0.7361962511421001,-0.7734414983408336,-0.5673488672805326,2020,7,20
2020-07-21,-0.7694633019906174,-0.7694633019906174,-0.7070168420595977,-0.7245766590332587,-0.666172967496603,-0.5238262077140265,2020,7,21
2020-07-22,-0.762418001483926,-0.762418001483926,-0.7926546421063908,-0.7374870978097939,-0.775995568612483,-0.9149515434507981,2020,7,22
2020-07-23,-0.7938015463968465,-0.7938015463968465,-0.7837737136950474,-0.7598871817293158,-0.7830188977531582,-0.8620776809784092,2020,7,23
2020-07-24,-0.8572087622721171,-0.8572087622721171,-0.861165075875779,-0.8575561721564837,-0.8206907087609012,-0.5092761103809423,2020,7,24
2020-07-27,-0.8693778847954707,-0.8693778847954707,-0.8738520994264548,-0.8394812376855698,-0.8545314140419191,-1.0805418616959155,2020,7,27
2020-07-28,-0.8809065136348436,-0.8809065136348436,-0.8966889106829176,-0.8653024844828202,-0.8813484243200185,-0.842737113002912,2020,7,28
2020-07-29,-0.8674564056649634,-0.8674564056649634,-0.8954201719158849,-0.838190144424735,-0.873047938408689,-1.2478594721975336,2020,7,29
2020-07-30,-0.9174137582330688,-0.9174137582330688,-0.9322127448557015,-0.8898327613158064,-0.8902875499129671,-0.8354365378498206,2020,7,30
2020-07-31,-0.9161327721460639,-0.9161327721460639,-0.9487059840731208,-0.9017750644460394,-0.9062501259621689,-0.5560151072526566,2020,7,31
2020-08-03,-0.856568269869093,-0.856568269869093,-0.8931999396544602,-0.8840229649386195,-0.9164661650561123,-0.4937219712435869,2020,8,3
2020-08-04,-0.7611370153969211,-0.7611370153969211,-0.7948748743678152,-0.8123688976274844,-0.8570853623594872,-0.07855919400625229,2020,8,4
2020-08-05,-0.7278321143253288,-0.7278321143253288,-0.7647431187396827,-0.7265131756279406,-0.7338543780586384,-0.5014735143257153,2020,8,5
2020-08-06,-0.6311199967379877,-0.6311199967379877,-0.6711758831415837,-0.6806804784106263,-0.7229996992830761,1.3375992267741736,2020,8,6
2020-08-07,-0.7470464143835382,-0.7470464143835382,-0.7406375687161872,-0.7297407854834572,-0.7344927738320955,1.3775651958814814,2020,8,7
2020-08-10,-0.7873966166022999,-0.7873966166022999,-0.7736240465166716,-0.7904208073161685,-0.7376852398772019,-0.13050559413401766,2020,8,10
2020-08-11,-0.8552874061134456,-0.8552874061134456,-0.8351565394978544,-0.8459365800476422,-0.8257987279886216,0.7392924173746734,2020,8,11
2020-08-12,-0.8789850351448144,-0.8789850351448144,-0.8345220489525728,-0.8433543941715042,-0.8385688379927173,0.042078981425599855,2020,8,12
2020-08-13,-0.9033232795510436,-0.9033232795510436,-0.8909797080273907,-0.8672391243740727,-0.8985880358242966,-0.07696804301134777,2020,8,13
2020-08-14,-0.9334257160456014,-0.9334257160456014,-0.9442655201846266,-0.8998384252003188,-0.9062501259621689,-0.44669367419098094,2020,8,14
2020-08-17,-0.9660901247141693,-0.9660901247141693,-0.9677365796628402,-0.9434118941560276,-0.9285977566941672,-0.3689995579638515,2020,8,17
2020-08-18,-0.9276614016259151,-0.9276614016259151,-0.9461686283351758,-0.9259825063155314,-0.96371537547618,0.5545061812445046,2020,8,18
2020-08-19,-0.9699329600033483,-0.9699329600033483,-0.953209849185792,-0.9272735995763662,-0.9222127020113708,-0.7514203617873219,2020,8,19
2020-08-20,-0.8424777905465894,-0.8424777905465894,-0.8675085273874114,-0.9860169821633566,-0.9873400416632542,2.87444687595955,2020,8,20
2020-08-21,-0.8796255281883171,-0.8796255281883171,-0.8598963377431009,-0.8418051069178163,-0.8430383394928995,-0.22670641310936823,2020,8,21
2020-08-24,-0.8661754195779583,-0.8661754195779583,-0.8928828155435851,-0.8640113912219853,-0.8698554723635831,-0.46587257441833285,2020,8,24
2020-08-25,-0.856568269869093,-0.856568269869093,-0.8998606364387339,-0.8491641899031588,-0.8653858482708167,-1.0912204419023603,2020,8,25
